year,arm,component,gmst,med,p05,p17,p83,p95,n_finite,tap_onset_K,tap_V_m,tap_tau
2079,ours,gis,3.6234464432786284,8.512423529876543,7.365198096511293,7.718198194341577,9.304307981969416,9.77797396994601,2000,5.5,2.0,50.0
2080,ours,gis,3.6794304763756065,8.729857206620604,7.539446414424141,7.904911618136131,9.55441341172026,10.047251550666285,2000,5.5,2.0,50.0
2081,ours,gis,3.7343017868045822,8.954957367593966,7.716058706742743,8.093882887608247,9.80977536297023,10.321336149294249,2000,5.5,2.0,50.0
2082,ours,gis,3.7923709868812927,9.184718163440358,7.899763048764045,8.28872546261969,10.073292645369515,10.600851779263188,2000,5.5,2.0,50.0
2083,ours,gis,3.841339616398069,9.420441955869316,8.087045235170244,8.486727060550784,10.340575073777535,10.88420960849869,2000,5.5,2.0,50.0
2084,ours,gis,3.8918259133551394,9.65886390661521,8.277135312651353,8.689634109521492,10.610341513963848,11.17442251439433,2000,5.5,2.0,50.0
2085,ours,gis,3.942215395124608,9.901562482496157,8.470073387225893,8.896038130697935,10.883116350417025,11.466592925800217,2000,5.5,2.0,50.0
2086,ours,gis,3.9899336609024094,10.145719939720589,8.66227026119714,9.103650474812223,11.162840813457139,11.766454083724314,2000,5.5,2.0,50.0
2087,ours,gis,4.036264878743063,10.393272304385324,8.859108666047952,9.315686381814182,11.445789735387573,12.069974517619725,2000,5.5,2.0,50.0
2088,ours,gis,4.089956306497721,10.643547584189646,9.059042398756562,9.528082016548057,11.73418252865021,12.377369902846684,2000,5.5,2.0,50.0
2089,ours,gis,4.138608764498444,10.89794625763968,9.260855220177321,9.74319420725752,12.023957517347714,12.68947602627998,2000,5.5,2.0,50.0
2090,ours,gis,4.193814838086254,11.152174974407222,9.463251290123733,9.960263250964287,12.318855495294153,13.007349752497307,2000,5.5,2.0,50.0
2091,ours,gis,4.244780222683973,11.413824091091545,9.66742913308672,10.18133026010057,12.614305909537778,13.325558478017882,2000,5.5,2.0,50.0
2092,ours,gis,4.29659047505665,11.678194192230944,9.873585071756615,10.407471298050634,12.914118835438803,13.649624999502832,2000,5.5,2.0,50.0
2093,ours,gis,4.354803871982768,11.944818586497398,10.083702436557386,10.636423037404704,13.224693761716615,13.981713076148983,2000,5.5,2.0,50.0
2094,ours,gis,4.411100499758799,12.218273777680677,10.298754474658415,10.867901438776117,13.540155035797696,14.316988043201523,2000,5.5,2.0,50.0
2095,ours,gis,4.46079962215236,12.493589801132401,10.514081114854736,11.102249043913494,13.853686450531361,14.662551711545408,2000,5.5,2.0,50.0
2096,ours,gis,4.509892734430499,12.771815149423254,10.731527182599908,11.337116537782851,14.17108088211399,15.006723757602623,2000,5.5,2.0,50.0
2097,ours,gis,4.555399057720952,13.050974585797082,10.954788600074831,11.57735748585368,14.490768080379832,15.353930360155127,2000,5.5,2.0,50.0
2098,ours,gis,4.597128022653102,13.332033803092685,11.178598350077385,11.817544156122938,14.814979112294195,15.70307393812429,2000,5.5,2.0,50.0
2099,ours,gis,4.645339345717847,13.612908176934038,11.39793991009043,12.055975772682755,15.140039441242378,16.058621253474733,2000,5.5,2.0,50.0
2100,ours,gis,4.692697276299074,13.895509338193305,11.622413047533184,12.299432902172367,15.466012803169336,16.40682450157052,2000,5.5,2.0,50.0
2101,ours,gis,4.7469512613472995,14.181938426483157,11.845959647623623,12.533017177685279,15.788090283044388,16.762931642967562,2000,5.5,2.0,50.0
2102,ours,gis,4.800162416260322,14.470145919916988,12.07087097160913,12.778470839797409,16.122172083302956,17.12773376287275,2000,5.5,2.0,50.0
2103,ours,gis,4.850485400767702,14.767180797545638,12.305168477945665,13.026611931757426,16.453477343825007,17.488813745318886,2000,5.5,2.0,50.0
2104,ours,gis,4.90287373128772,15.061951920021277,12.546467627944425,13.277075077710375,16.790717911965896,17.856888511536326,2000,5.5,2.0,50.0
2105,ours,gis,4.940722669360691,15.360501860874573,12.777726870188516,13.529839088492132,17.14097514958106,18.232029923976178,2000,5.5,2.0,50.0
2106,ours,gis,4.980553047733424,15.662939086334443,13.009516580757527,13.785148548463209,17.485189724836488,18.596868085346546,2000,5.5,2.0,50.0
2107,ours,gis,5.0174748178574085,15.966907647041948,13.238605291825737,14.037478677592084,17.829283443336088,18.966015762820366,2000,5.5,2.0,50.0
2108,ours,gis,5.0611079143211235,16.26702090737852,13.466860645441216,14.288396748142798,18.164855599707842,19.32638660142271,2000,5.5,2.0,50.0
2109,ours,gis,5.1000113930151585,16.567269177515655,13.695311286978683,14.540066439849443,18.495868938451874,19.68751045892604,2000,5.5,2.0,50.0
2110,ours,gis,5.142062031586268,16.863616220335494,13.929586919795307,14.799008018609298,18.835288698734566,20.050915319727572,2000,5.5,2.0,50.0
2111,ours,gis,5.183323816315385,17.154726860216535,14.166813884251043,15.05880745269564,19.18313312158061,20.414394974155066,2000,5.5,2.0,50.0
2112,ours,gis,5.228449838053001,17.450854749767224,14.404982786965704,15.31569895433064,19.546854509916493,20.785102730190278,2000,5.5,2.0,50.0
2113,ours,gis,5.270773618537994,17.74879592297402,14.63962786915517,15.577670027024226,19.896561221128298,21.16790974604288,2000,5.5,2.0,50.0
2114,ours,gis,5.316396963453626,18.049528451204658,14.87973961361857,15.838260208424431,20.231883503685776,21.529265771906882,2000,5.5,2.0,50.0
2115,ours,gis,5.356560843261727,18.35738447368059,15.127176216182143,16.099272240038033,20.586292809276816,21.892097759513508,2000,5.5,2.0,50.0
2116,ours,gis,5.391871405057131,18.657581479953883,15.369968253039245,16.3610238130452,20.9323025803413,22.257047032113128,2000,5.5,2.0,50.0
2117,ours,gis,5.425789839332065,18.956457440334272,15.605637190264977,16.622187856611095,21.287941081720607,22.625575463873467,2000,5.5,2.0,50.0
2118,ours,gis,5.4533376233311355,19.24934875758479,15.842835964196402,16.882259639284175,21.628029185566664,22.994269566199126,2000,5.5,2.0,50.0
2119,ours,gis,5.48751712222086,19.547323850350942,16.081588793489047,17.140570103379396,21.964199816446996,23.38024151553093,2000,5.5,2.0,50.0
2120,ours,gis,5.524605609723051,19.84285538221366,16.32001104376349,17.393255525050453,22.301395600943735,23.76813207191715,2000,5.5,2.0,50.0
2121,ours,gis,5.5550238049242315,20.23526808891375,16.65577191808691,17.75114143211412,22.739182940699944,24.22963308568419,2000,5.5,2.0,50.0
2122,ours,gis,5.597443351167935,20.74191094982858,17.1015135935999,18.22385292035856,23.284282556797265,24.817379183763542,2000,5.5,2.0,50.0
2123,ours,gis,5.637082142474125,21.41863021977499,17.722053765293207,18.857575841757836,24.00013579131705,25.563151737563942,2000,5.5,2.0,50.0
2124,ours,gis,5.673397423533563,22.245079115315363,18.492656584604216,19.642252634863635,24.8670372365322,26.451982866152,2000,5.5,2.0,50.0
2125,ours,gis,5.704348264083902,23.208785281678608,19.380639665107648,20.56751395201655,25.870748463773566,27.48089504476535,2000,5.5,2.0,50.0
2126,ours,gis,5.733061444701019,24.27667566349457,20.398517171640282,21.600942417901123,26.986363166685646,28.622753310583075,2000,5.5,2.0,50.0
2127,ours,gis,5.762195843297197,25.448949602937937,21.509637132935833,22.72430864317294,28.190335391950498,29.865156418243068,2000,5.5,2.0,50.0
2128,ours,gis,5.792681681809225,26.69854538178773,22.710783454724762,23.94636464013874,29.489641678004947,31.207811505277117,2000,5.5,2.0,50.0
2129,ours,gis,5.823650805516568,28.066080002220502,24.01761046218465,25.266435378830774,30.886940315009543,32.65263161517862,2000,5.5,2.0,50.0
2130,ours,gis,5.84435510825446,29.547878193733652,25.42052238318006,26.70015222322955,32.39410422021482,34.19000755958898,2000,5.5,2.0,50.0
2131,ours,gis,5.877880537947964,31.07491877755188,26.880420276992737,28.180862444033995,33.95516315410422,35.789629067320924,2000,5.5,2.0,50.0
2132,ours,gis,5.91853771487443,32.699170788342784,28.445307610958984,29.772324653828655,35.623416933990526,37.489770131898965,2000,5.5,2.0,50.0
2133,ours,gis,5.956153233651239,34.4798456725442,30.147323779984657,31.505741061557003,37.44165293870429,39.325377841628374,2000,5.5,2.0,50.0
2134,ours,gis,5.9941630529414,36.37409420322204,31.972130530913923,33.345691502624,39.38031789318593,41.29391025502483,2000,5.5,2.0,50.0
2135,ours,gis,6.020374882760208,38.377174951148945,33.931937410606196,35.29838452440518,41.43217863495407,43.375528496292425,2000,5.5,2.0,50.0
2136,ours,gis,6.046524400898059,40.4524159511215,35.94737483675477,37.342882460666566,43.5447818097046,45.548672875029034,2000,5.5,2.0,50.0
2137,ours,gis,6.0688380209751,42.5932744428358,38.02408741530105,39.46338658225231,45.72741384767347,47.750936690102066,2000,5.5,2.0,50.0
2138,ours,gis,6.091206324390452,44.78880259676487,40.150026380238,41.6276020215384,47.954286010584745,50.03631370643863,2000,5.5,2.0,50.0
2139,ours,gis,6.120903666854581,47.03057968109623,42.32289662210173,43.82524470318611,50.25612752892712,52.37553847234859,2000,5.5,2.0,50.0
2140,ours,gis,6.1452621762708315,49.343008486430335,44.57452194011569,46.12441721907949,52.639963774452106,54.76033720320578,2000,5.5,2.0,50.0
2141,ours,gis,6.169794212700991,51.72506555139538,46.89943783275968,48.47940494332355,55.0564890705637,57.192699064799015,2000,5.5,2.0,50.0
2142,ours,gis,6.193168192353572,54.15641331635756,49.26846513413597,50.86279145387604,57.518737890522345,59.67736777330615,2000,5.5,2.0,50.0
2143,ours,gis,6.227225995038062,56.63337730160926,51.668231963179664,53.29484949061727,60.03700247710476,62.237346383335115,2000,5.5,2.0,50.0
2144,ours,gis,6.256984024969754,59.2198786091817,54.1797637784306,55.83510321970338,62.64319219778538,64.88656240993566,2000,5.5,2.0,50.0
2145,ours,gis,6.282313346040785,61.86715046046592,56.78548961862014,58.439639803465106,65.31379284759171,67.61232380815365,2000,5.5,2.0,50.0
2146,ours,gis,6.307072663751032,64.54873826933914,59.41879295077162,61.1049587760205,68.024310131461,70.35769933159426,2000,5.5,2.0,50.0
2147,ours,gis,6.331910058729778,67.28670368761237,62.10096365970476,63.803602892218834,70.82688596349736,73.170131554493,2000,5.5,2.0,50.0
2148,ours,gis,6.357313523848319,70.07578162314357,64.83153821005496,66.5574094156031,73.68169665050775,76.05416419939274,2000,5.5,2.0,50.0
2149,ours,gis,6.3771734608176365,72.90633976582183,67.61000154855788,69.36466567010937,76.57090911598247,78.99007963557489,2000,5.5,2.0,50.0
2150,ours,gis,6.399841000316632,75.77484861997166,70.40808328044609,72.19328004700787,79.49248032187538,81.94867576075391,2000,5.5,2.0,50.0
2151,ours,gis,6.424830230140274,78.69019650091047,73.26545931636352,75.04892910806709,82.41923856254458,84.93323416229978,2000,5.5,2.0,50.0
2152,ours,gis,6.446228716905289,81.62495846761803,76.15550317176245,77.96737468085428,85.39283779054524,87.95610559419877,2000,5.5,2.0,50.0
2153,ours,gis,6.46942252862488,84.60330612501694,79.0794108444029,80.91334496420816,88.40563613112748,91.02566721239978,2000,5.5,2.0,50.0
2154,ours,gis,6.501003637231042,87.63195882494509,82.04203917959363,83.89136205944213,91.44435042917146,94.11667674534239,2000,5.5,2.0,50.0
2155,ours,gis,6.532037627126565,90.72714494409198,85.06819065614023,86.93524753559151,94.58730964813091,97.29148857460079,2000,5.5,2.0,50.0
2156,ours,gis,6.555872150027168,93.73403011577928,88.04168966046824,89.92779250409654,97.6523854693036,100.3908155520546,2000,5.5,2.0,50.0
2157,ours,gis,6.580661217297783,96.70531066433551,90.95895762922567,92.86376534304274,100.6795473914828,103.42885275366018,2000,5.5,2.0,50.0
2158,ours,gis,6.601233980394745,99.63421863773269,93.81166166403727,95.73957688255513,103.6435329418034,106.41635684971517,2000,5.5,2.0,50.0
2159,ours,gis,6.618447126779316,102.50821524089534,96.6072752133164,98.57703583526892,106.55255484772658,109.34496711499776,2000,5.5,2.0,50.0
2160,ours,gis,6.6390236504505795,105.29852148805494,99.32934038223402,101.34974824073636,109.39559731434355,112.21752020534045,2000,5.5,2.0,50.0
2161,ours,gis,6.657831264558351,108.04285402145956,102.01630571223157,104.07921434494197,112.20301608238573,115.03605420538328,2000,5.5,2.0,50.0
2162,ours,gis,6.670962772468122,110.72882539536633,104.65678160618437,106.75883803954405,114.92520577573164,117.80150959063397,2000,5.5,2.0,50.0
2163,ours,gis,6.69729565296804,113.36173424876424,107.24221588649706,109.37578415377455,117.62649268984914,120.50718309859973,2000,5.5,2.0,50.0
2164,ours,gis,6.722849477569112,115.93814266775969,109.78438784623701,111.93779843507524,120.28152431454205,123.16267443260466,2000,5.5,2.0,50.0
2165,ours,gis,6.747228493086978,118.47168136297219,112.28399122968364,114.45409624382219,122.88079107894107,125.79372328388932,2000,5.5,2.0,50.0
2166,ours,gis,6.7744450995520875,120.96847267816331,114.737676981832,116.92070247065672,125.42015072480972,128.37789006952812,2000,5.5,2.0,50.0
2167,ours,gis,6.798426184671564,123.43062688852345,117.1594216456922,119.34241988911285,127.90918303114697,130.9191675125476,2000,5.5,2.0,50.0
2168,ours,gis,6.812296803994795,125.84704709865389,119.53456284727422,121.7211932836399,130.35907905293513,133.39898404740228,2000,5.5,2.0,50.0
2169,ours,gis,6.826009728280215,128.2075277025233,121.85031434170398,124.0567998752,132.75343141825815,135.8403154915165,2000,5.5,2.0,50.0
2170,ours,gis,6.836110655831117,130.51350821859856,124.11613982051881,126.34267808423108,135.11807391840517,138.2376200740349,2000,5.5,2.0,50.0
2171,ours,gis,6.856157236537748,132.77621324727994,126.35004404994878,128.5903395703911,137.44045888360873,140.55515199908754,2000,5.5,2.0,50.0
2172,ours,gis,6.86893802763189,135.00287106047205,128.52571948324552,130.77762852723265,139.71244444552173,142.84840519889963,2000,5.5,2.0,50.0
2173,ours,gis,6.890300803448266,137.18513419300228,130.6606695258891,132.9081847835193,141.94429103387074,145.10873941858102,2000,5.5,2.0,50.0
2174,ours,gis,6.910601162519447,139.3242684694781,132.74333045992242,135.03383281231208,144.12965280397142,147.3648304352241,2000,5.5,2.0,50.0
2175,ours,gis,6.929670413932821,141.43739761261747,134.8087369132761,137.10171761985885,146.28095806355793,149.5759256806769,2000,5.5,2.0,50.0
2176,ours,gis,6.958887821751237,143.49854152177983,136.82526515093218,139.14698085270592,148.39273406325387,151.7151527970811,2000,5.5,2.0,50.0
2177,ours,gis,6.975334290897641,145.5382616339097,138.80497687076226,141.15924471485246,150.46862989002912,153.82998986224507,2000,5.5,2.0,50.0
2178,ours,gis,6.9921234232402965,147.52871623053858,140.74672698996352,143.13001163605924,152.51229688518112,155.89759412961126,2000,5.5,2.0,50.0
2179,ours,gis,7.0082380093631516,149.4998580356837,142.65278553134848,145.0445970477331,154.50988169952217,157.91997484438602,2000,5.5,2.0,50.0
2180,ours,gis,7.0175526571565765,151.412307811008,144.51901617101154,146.91428397965527,156.46539080117464,159.9349969543778,2000,5.5,2.0,50.0
2181,ours,gis,7.032967539639518,153.2762701276268,146.35157685925265,148.77582352470856,158.3951720718475,161.8931858915459,2000,5.5,2.0,50.0
2182,ours,gis,7.04270078400359,155.11737516961387,148.15564193475103,150.58639977175778,160.2899765066652,163.81524406349428,2000,5.5,2.0,50.0
2183,ours,gis,7.052145725569451,156.9365638670145,149.9094834968865,152.3785553940396,162.14172166355266,165.70120544170825,2000,5.5,2.0,50.0
2184,ours,gis,7.07416307398138,158.71852450892504,151.65019106685932,154.13087332017105,163.96028715746192,167.55136697698,2000,5.5,2.0,50.0
2185,ours,gis,7.089199243752708,160.4626769740708,153.34208333730527,155.84296021807992,165.72295442554724,169.35176725417568,2000,5.5,2.0,50.0
2186,ours,gis,7.105012615873786,162.19047398034786,155.00539898694282,157.51998910240906,167.47182450548607,171.13383946831476,2000,5.5,2.0,50.0
2187,ours,gis,7.120504677396504,163.8872155814007,156.65328904390523,159.1639145874683,169.17723807316972,172.8947854052424,2000,5.5,2.0,50.0
2188,ours,gis,7.141648525542714,165.54551694178207,158.27201766593896,160.76543309603022,170.88226999610188,174.6243489435701,2000,5.5,2.0,50.0
2189,ours,gis,7.155856499780258,167.18071429784874,159.8418972626429,162.3495407505635,172.53727996355528,176.30477387790873,2000,5.5,2.0,50.0
2190,ours,gis,7.173334262087641,168.76003480426118,161.3888248367512,163.91834291494305,174.15566313132138,177.9666548174614,2000,5.5,2.0,50.0
2191,ours,gis,7.185118897613264,170.31367800330335,162.90143863722778,165.4526154202101,175.7589426684491,179.6146134923487,2000,5.5,2.0,50.0
2192,ours,gis,7.195697967225394,171.85687145458206,164.3724688556486,166.9334750574439,177.3288496788501,181.16790867560732,2000,5.5,2.0,50.0
2193,ours,gis,7.202235394178895,173.3602273711419,165.8558667875486,168.40569342103635,178.86529193605543,182.72617611870456,2000,5.5,2.0,50.0
2194,ours,gis,7.220506161241377,174.84828298845053,167.28997121201462,169.85135902518613,180.35794810003486,184.24619356942415,2000,5.5,2.0,50.0
2195,ours,gis,7.235930791985162,176.29520285421674,168.6735777540474,171.26894256552413,181.8381576685227,185.73883131831582,2000,5.5,2.0,50.0
2196,ours,gis,7.246652521870104,177.7192222240231,170.05331569381812,172.67436313348279,183.2934782640112,187.23760435047507,2000,5.5,2.0,50.0
2197,ours,gis,7.260402293851079,179.11091311869563,171.40364929893198,174.03926653906373,184.7227946533135,188.67405519043515,2000,5.5,2.0,50.0
2198,ours,gis,7.278379877721086,180.4820265059628,172.74194519977146,175.37597596903652,186.1308287306906,190.08437568154807,2000,5.5,2.0,50.0
2199,ours,gis,7.294500046951248,181.82076055689652,174.02122740590895,176.6819722577546,187.51659667799612,191.49024344468413,2000,5.5,2.0,50.0
2200,ours,gis,7.314072787142635,183.13646618795286,175.2707622572691,177.9763163261991,188.84461779065012,192.9071830361282,2000,5.5,2.0,50.0
2201,ours,gis,7.3299227674079654,184.43826386107537,176.5200452384974,179.24549100629613,190.16059965907058,194.26481646557366,2000,5.5,2.0,50.0
2202,ours,gis,7.336986691363776,185.7243703014281,177.74174548639763,180.48696634074687,191.4681581843423,195.64901637937285,2000,5.5,2.0,50.0
2203,ours,gis,7.346123581607138,186.98085750962343,178.96562598084074,181.70862420554928,192.75172141622613,197.00841228802344,2000,5.5,2.0,50.0
2204,ours,gis,7.355588491422893,188.2181154077625,180.16687636611422,182.90411614586316,194.00609451372912,198.33453060874157,2000,5.5,2.0,50.0
