draw,config,component,horizon,arm,value_cm
537,m0368,glaciers,2100,fixed,9.187013617695673
538,m0512,glaciers,2100,fixed,10.513929355246454
539,m0382,glaciers,2100,fixed,10.432259605451149
540,m0523,glaciers,2100,fixed,9.640845848469537
541,m0145,glaciers,2100,fixed,12.775046365262977
542,m0270,glaciers,2100,fixed,9.124390572790086
543,m0423,glaciers,2100,fixed,11.328361696602277
544,m0098,glaciers,2100,fixed,10.811083335609604
545,m0396,glaciers,2100,fixed,9.285889481002748
546,m0121,glaciers,2100,fixed,10.522234433568155
547,m0157,glaciers,2100,fixed,12.526621053886348
548,m0111,glaciers,2100,fixed,9.600763981009205
549,m0072,glaciers,2100,fixed,9.628102053774693
550,m0083,glaciers,2100,fixed,8.830142035048281
551,m0067,glaciers,2100,fixed,8.971665651883388
552,m0003,glaciers,2100,fixed,9.293030070101116
553,m0234,glaciers,2100,fixed,9.890655800781484
554,m0205,glaciers,2100,fixed,9.900994417955994
555,m0294,glaciers,2100,fixed,8.890544259267182
556,m0344,glaciers,2100,fixed,7.756890358098376
557,m0182,glaciers,2100,fixed,7.891341493452783
558,m0188,glaciers,2100,fixed,8.963591556388392
559,m0537,glaciers,2100,fixed,10.122609262256708
560,m0548,glaciers,2100,fixed,11.076911395037154
561,m0101,glaciers,2100,fixed,9.014696280582392
562,m0409,glaciers,2100,fixed,11.803060141520191
563,m0051,glaciers,2100,fixed,11.159871157549775
564,m0134,glaciers,2100,fixed,10.779292626630522
565,m0410,glaciers,2100,fixed,10.384688392443163
566,m0004,glaciers,2100,fixed,10.144530508834235
567,m0291,glaciers,2100,fixed,9.665558495403925
568,m0351,glaciers,2100,fixed,8.379799207383293
569,m0327,glaciers,2100,fixed,9.452214433842625
570,m0345,glaciers,2100,fixed,7.980230654296377
571,m0217,glaciers,2100,fixed,9.878177911845931
572,m0198,glaciers,2100,fixed,9.977620798397469
573,m0355,glaciers,2100,fixed,10.244708508906566
574,m0436,glaciers,2100,fixed,10.177227898987994
575,m0034,glaciers,2100,fixed,8.821041793645039
576,m0348,glaciers,2100,fixed,10.130501106452696
577,m0218,glaciers,2100,fixed,11.832412979708476
578,m0118,glaciers,2100,fixed,8.085136058534378
579,m0438,glaciers,2100,fixed,10.97400590572857
580,m0282,glaciers,2100,fixed,12.856778851724563
581,m0129,glaciers,2100,fixed,11.112132441325352
582,m0566,glaciers,2100,fixed,9.22855420014297
583,m0508,glaciers,2100,fixed,11.499686273994609
584,m0495,glaciers,2100,fixed,11.0266904409512
585,m0148,glaciers,2100,fixed,11.91035886104746
586,m0256,glaciers,2100,fixed,12.17332514335007
587,m0559,glaciers,2100,fixed,11.536109664126425
588,m0117,glaciers,2100,fixed,9.722701783847597
589,m0541,glaciers,2100,fixed,12.615177816684897
590,m0388,glaciers,2100,fixed,10.21927614973454
591,m0556,glaciers,2100,fixed,10.160780130625065
592,m0584,glaciers,2100,fixed,9.833981886220538
593,m0199,glaciers,2100,fixed,11.278025948563306
594,m0262,glaciers,2100,fixed,9.66659524891904
595,m0025,glaciers,2100,fixed,9.473543242430441
596,m0530,glaciers,2100,fixed,9.535747785744448
597,m0107,glaciers,2100,fixed,9.671403222811783
598,m0554,glaciers,2100,fixed,10.32380816542926
599,m0238,glaciers,2100,fixed,10.447712110016566
600,m0220,glaciers,2100,fixed,9.291695019556997
601,m0043,glaciers,2100,fixed,12.26732508026586
602,m0399,glaciers,2100,fixed,11.314096960687653
603,m0101,glaciers,2100,fixed,10.719640843024507
604,m0231,glaciers,2100,fixed,9.966342525408848
605,m0369,glaciers,2100,fixed,10.308128322840084
606,m0542,glaciers,2100,fixed,8.69357813116233
607,m0190,glaciers,2100,fixed,8.49835289149259
608,m0365,glaciers,2100,fixed,9.334108778712817
609,m0282,glaciers,2100,fixed,7.017084134307424
610,m0102,glaciers,2100,fixed,9.500124301595697
611,m0357,glaciers,2100,fixed,10.43343083574964
612,m0389,glaciers,2100,fixed,11.919495304651829
613,m0012,glaciers,2100,fixed,8.92364304120719
614,m0230,glaciers,2100,fixed,9.081600916385675
615,m0057,glaciers,2100,fixed,11.138046310447253
616,m0094,glaciers,2100,fixed,12.20959414512561
617,m0473,glaciers,2100,fixed,12.354827664355323
618,m0332,glaciers,2100,fixed,11.426329236988831
619,m0119,glaciers,2100,fixed,6.76690451586793
620,m0583,glaciers,2100,fixed,9.540346593173746
621,m0064,glaciers,2100,fixed,7.697085952945514
622,m0370,glaciers,2100,fixed,9.59939361167877
623,m0366,glaciers,2100,fixed,10.488938343157969
624,m0503,glaciers,2100,fixed,10.241882825325323
625,m0112,glaciers,2100,fixed,11.308789892815822
626,m0516,glaciers,2100,fixed,10.397708678619892
627,m0237,glaciers,2100,fixed,9.013672267347294
628,m0065,glaciers,2100,fixed,9.250291324693567
629,m0528,glaciers,2100,fixed,8.511073567783148
630,m0556,glaciers,2100,fixed,9.887342312718735
631,m0371,glaciers,2100,fixed,10.144991094395161
632,m0567,glaciers,2100,fixed,10.523544050574147
633,m0129,glaciers,2100,fixed,9.101601851522222
634,m0021,glaciers,2100,fixed,12.30681900997164
635,m0568,glaciers,2100,fixed,11.325111864529427
636,m0381,glaciers,2100,fixed,8.624807867786695
637,m0413,glaciers,2100,fixed,11.560651575751123
638,m0315,glaciers,2100,fixed,11.014537090385199
639,m0243,glaciers,2100,fixed,8.879887229660902
640,m0589,glaciers,2100,fixed,7.31418478857271
641,m0489,glaciers,2100,fixed,9.102247982542583
642,m0335,glaciers,2100,fixed,8.079132894623527
643,m0296,glaciers,2100,fixed,7.506081513732222
644,m0055,glaciers,2100,fixed,9.971974138108889
645,m0505,glaciers,2100,fixed,9.870696719804203
646,m0290,glaciers,2100,fixed,10.400103096933021
647,m0007,glaciers,2100,fixed,10.503557988592817
648,m0252,glaciers,2100,fixed,9.687775550044813
649,m0285,glaciers,2100,fixed,10.52752758669191
650,m0267,glaciers,2100,fixed,9.368474147308362
651,m0229,glaciers,2100,fixed,11.102859338739242
652,m0590,glaciers,2100,fixed,11.204443174545139
653,m0485,glaciers,2100,fixed,10.307778866840788
654,m0310,glaciers,2100,fixed,7.901543557347072
655,m0302,glaciers,2100,fixed,8.004986310737312
656,m0566,glaciers,2100,fixed,8.835606094440205
657,m0109,glaciers,2100,fixed,7.409409816870159
658,m0476,glaciers,2100,fixed,8.889147389283805
659,m0023,glaciers,2100,fixed,9.145976969465737
660,m0547,glaciers,2100,fixed,8.95090083793774
661,m0103,glaciers,2100,fixed,12.876216230933064
662,m0374,glaciers,2100,fixed,10.53615970442878
663,m0143,glaciers,2100,fixed,9.108593013470543
664,m0082,glaciers,2100,fixed,11.487531551320673
665,m0096,glaciers,2100,fixed,10.279559828969354
666,m0141,glaciers,2100,fixed,10.530659449897964
667,m0217,glaciers,2100,fixed,10.058189330447151
668,m0100,glaciers,2100,fixed,11.748904906485697
669,m0258,glaciers,2100,fixed,10.838424955315416
670,m0248,glaciers,2100,fixed,9.86038799300543
671,m0283,glaciers,2100,fixed,9.9460763942769
672,m0522,glaciers,2100,fixed,10.116205489881835
673,m0414,glaciers,2100,fixed,8.64757556318247
674,m0450,glaciers,2100,fixed,12.603806721098769
675,m0383,glaciers,2100,fixed,8.991318050478917
676,m0259,glaciers,2100,fixed,8.708471881877841
677,m0145,glaciers,2100,fixed,11.043131965081464
678,m0234,glaciers,2100,fixed,10.43244391361705
679,m0196,glaciers,2100,fixed,10.627837729574582
680,m0147,glaciers,2100,fixed,8.65442690051704
681,m0326,glaciers,2100,fixed,10.292713412271777
682,m0391,glaciers,2100,fixed,10.265084008418176
683,m0339,glaciers,2100,fixed,9.888831218998462
684,m0405,glaciers,2100,fixed,7.058584847405887
685,m0121,glaciers,2100,fixed,10.350993366618416
686,m0120,glaciers,2100,fixed,10.955766980224114
687,m0484,glaciers,2100,fixed,9.971535437221718
688,m0406,glaciers,2100,fixed,11.929344638963718
689,m0219,glaciers,2100,fixed,11.399065445785338
690,m0538,glaciers,2100,fixed,10.727907901432417
691,m0179,glaciers,2100,fixed,7.614329006536563
692,m0221,glaciers,2100,fixed,8.921722675707663
693,m0003,glaciers,2100,fixed,9.677906947312136
694,m0410,glaciers,2100,fixed,10.594659687582265
695,m0182,glaciers,2100,fixed,11.116536140364694
696,m0333,glaciers,2100,fixed,10.275535800846255
697,m0050,glaciers,2100,fixed,9.602294876492596
698,m0569,glaciers,2100,fixed,10.218577407227945
699,m0044,glaciers,2100,fixed,8.762546107760155
700,m0090,glaciers,2100,fixed,10.680439307193659
701,m0318,glaciers,2100,fixed,10.163395288789392
702,m0135,glaciers,2100,fixed,9.657735826667471
703,m0106,glaciers,2100,fixed,12.53264867017749
704,m0111,glaciers,2100,fixed,10.146387125308472
705,m0549,glaciers,2100,fixed,9.269894175924591
706,m0490,glaciers,2100,fixed,11.509945796842407
707,m0472,glaciers,2100,fixed,7.723979345224247
708,m0574,glaciers,2100,fixed,11.323135412396496
709,m0433,glaciers,2100,fixed,9.42376343395273
710,m0249,glaciers,2100,fixed,8.936214059130265
711,m0348,glaciers,2100,fixed,11.885024138334899
712,m0303,glaciers,2100,fixed,10.234306234384512
713,m0176,glaciers,2100,fixed,12.779634300561632
714,m0136,glaciers,2100,fixed,10.26479152702667
715,m0218,glaciers,2100,fixed,6.858375269396724
716,m0113,glaciers,2100,fixed,10.383064555913215
717,m0027,glaciers,2100,fixed,8.105742916619871
718,m0088,glaciers,2100,fixed,7.998158826997508
719,m0504,glaciers,2100,fixed,8.265441724544285
720,m0520,glaciers,2100,fixed,9.620951791118912
721,m0360,glaciers,2100,fixed,8.366106605744992
722,m0510,glaciers,2100,fixed,8.931130171066664
723,m0461,glaciers,2100,fixed,9.057022392126793
724,m0531,glaciers,2100,fixed,9.438902140443242
725,m0322,glaciers,2100,fixed,9.146905738673226
726,m0166,glaciers,2100,fixed,8.214945724744439
727,m0578,glaciers,2100,fixed,8.975537322999603
728,m0291,glaciers,2100,fixed,8.205269994369905
729,m0060,glaciers,2100,fixed,10.268636489265218
730,m0253,glaciers,2100,fixed,7.950773317346923
731,m0306,glaciers,2100,fixed,10.814276244788381
732,m0544,glaciers,2100,fixed,9.004003063893293
733,m0582,glaciers,2100,fixed,10.563862507820822
734,m0063,glaciers,2100,fixed,8.727197677097783
735,m0327,glaciers,2100,fixed,9.506336927252756
736,m0205,glaciers,2100,fixed,11.469837418977946
737,m0213,glaciers,2100,fixed,8.16701110700604
738,m0235,glaciers,2100,fixed,11.067554507190897
739,m0529,glaciers,2100,fixed,11.34947526151164
740,m0427,glaciers,2100,fixed,9.409682085115804
741,m0487,glaciers,2100,fixed,9.10162378516771
742,m0541,glaciers,2100,fixed,9.740157944056833
743,m0417,glaciers,2100,fixed,7.535689022131977
744,m0134,glaciers,2100,fixed,10.555454036277375
745,m0329,glaciers,2100,fixed,8.741064162652746
746,m0056,glaciers,2100,fixed,10.030531614247264
747,m0462,glaciers,2100,fixed,8.647289153081541
748,m0002,glaciers,2100,fixed,7.575641533564256
749,m0380,glaciers,2100,fixed,11.310849414773504
750,m0199,glaciers,2100,fixed,9.308338784847171
751,m0358,glaciers,2100,fixed,11.49169045182899
752,m0098,glaciers,2100,fixed,11.485840053416101
753,m0340,glaciers,2100,fixed,10.34877993141817
754,m0046,glaciers,2100,fixed,11.719826196367341
755,m0048,glaciers,2100,fixed,9.057752319849692
756,m0523,glaciers,2100,fixed,12.03607023815486
757,m0010,glaciers,2100,fixed,11.417560616733454
758,m0204,glaciers,2100,fixed,9.430514919993009
759,m0425,glaciers,2100,fixed,9.86507887351172
760,m0341,glaciers,2100,fixed,8.996271430901201
761,m0448,glaciers,2100,fixed,12.55193932259983
762,m0347,glaciers,2100,fixed,11.240371970185244
763,m0471,glaciers,2100,fixed,8.625908932573612
764,m0514,glaciers,2100,fixed,9.876275246321534
765,m0454,glaciers,2100,fixed,8.318489225646118
766,m0325,glaciers,2100,fixed,8.439343007578554
767,m0042,glaciers,2100,fixed,8.343417491750039
768,m0138,glaciers,2100,fixed,8.544177414480437
769,m0588,glaciers,2100,fixed,12.00474384217139
770,m0092,glaciers,2100,fixed,9.845431012400965
771,m0596,glaciers,2100,fixed,11.204953292243234
772,m0404,glaciers,2100,fixed,10.301949229348818
773,m0240,glaciers,2100,fixed,8.490321381252603
774,m0004,glaciers,2100,fixed,12.024057913819764
775,m0215,glaciers,2100,fixed,10.680512382950607
776,m0312,glaciers,2100,fixed,9.696534699769611
777,m0228,glaciers,2100,fixed,7.473230220633864
778,m0016,glaciers,2100,fixed,6.092530264961698
779,m0563,glaciers,2100,fixed,9.000524280420487
780,m0581,glaciers,2100,fixed,8.72897554432831
781,m0474,glaciers,2100,fixed,10.44052870941654
782,m0142,glaciers,2100,fixed,9.067790050437832
783,m0486,glaciers,2100,fixed,7.331756965359721
784,m0298,glaciers,2100,fixed,9.852880613124167
785,m0268,glaciers,2100,fixed,10.001494025099557
786,m0481,glaciers,2100,fixed,11.540531984912317
787,m0442,glaciers,2100,fixed,9.659060120721666
788,m0571,glaciers,2100,fixed,9.230943136158606
789,m0379,glaciers,2100,fixed,8.43258011264699
790,m0168,glaciers,2100,fixed,9.230411458908456
791,m0195,glaciers,2100,fixed,10.100404871703994
792,m0295,glaciers,2100,fixed,10.705029302419545
793,m0072,glaciers,2100,fixed,10.510579255951933
794,m0526,glaciers,2100,fixed,10.898702034017905
795,m0353,glaciers,2100,fixed,7.696614171106434
796,m0093,glaciers,2100,fixed,9.511968933733378
797,m0287,glaciers,2100,fixed,9.050527240969263
798,m0597,glaciers,2100,fixed,8.425630351836839
799,m0127,glaciers,2100,fixed,10.629374185447055
800,m0198,glaciers,2100,fixed,8.731796941230515
801,m0392,glaciers,2100,fixed,9.172695670071732
802,m0123,glaciers,2100,fixed,9.941609500059679
803,m0384,glaciers,2100,fixed,11.757202033125278
804,m0362,glaciers,2100,fixed,9.109145704094765
805,m0154,glaciers,2100,fixed,7.927085217011448
806,m0261,glaciers,2100,fixed,7.592426905719559
807,m0061,glaciers,2100,fixed,9.220748396212127
808,m0062,glaciers,2100,fixed,9.332260340222208
809,m0185,glaciers,2100,fixed,9.871052554310221
810,m0324,glaciers,2100,fixed,7.897246045979092
811,m0537,glaciers,2100,fixed,9.62492189127499
812,m0534,glaciers,2100,fixed,9.172837898007526
813,m0239,glaciers,2100,fixed,12.423900352701626
814,m0416,glaciers,2100,fixed,9.592215453897785
815,m0152,glaciers,2100,fixed,8.322021126995505
816,m0521,glaciers,2100,fixed,8.831183351933237
817,m0466,glaciers,2100,fixed,7.97190982384131
818,m0122,glaciers,2100,fixed,9.355296063229297
819,m0337,glaciers,2100,fixed,9.134988478917606
820,m0184,glaciers,2100,fixed,9.856160003457795
821,m0456,glaciers,2100,fixed,11.484479166305404
822,m0236,glaciers,2100,fixed,8.783658909756053
823,m0527,glaciers,2100,fixed,11.06973714474345
824,m0572,glaciers,2100,fixed,8.348016681950487
825,m0586,glaciers,2100,fixed,9.543202796711745
826,m0467,glaciers,2100,fixed,11.307550722656613
827,m0222,glaciers,2100,fixed,12.75195040566658
828,m0293,glaciers,2100,fixed,7.718005166259125
829,m0499,glaciers,2100,fixed,9.721774350628117
830,m0330,glaciers,2100,fixed,9.328552484474725
831,m0026,glaciers,2100,fixed,9.18959900708887
832,m0031,glaciers,2100,fixed,9.832249962496089
833,m0226,glaciers,2100,fixed,6.770889720934364
834,m0361,glaciers,2100,fixed,10.701188235671701
835,m0468,glaciers,2100,fixed,7.536273985262783
836,m0338,glaciers,2100,fixed,7.948207846689151
837,m0393,glaciers,2100,fixed,9.32708352755783
838,m0573,glaciers,2100,fixed,9.387798844269577
839,m0025,glaciers,2100,fixed,7.785002608723746
840,m0097,glaciers,2100,fixed,10.804600810514973
841,m0375,glaciers,2100,fixed,10.121913406974604
842,m0535,glaciers,2100,fixed,10.596762681605906
843,m0169,glaciers,2100,fixed,7.043626243946796
844,m0434,glaciers,2100,fixed,10.346550364331009
845,m0238,glaciers,2100,fixed,9.689439885066644
846,m0281,glaciers,2100,fixed,8.699830503645781
847,m0394,glaciers,2100,fixed,8.614180867320409
848,m0552,glaciers,2100,fixed,13.650982834183612
849,m0495,glaciers,2100,fixed,9.463188784473825
850,m0532,glaciers,2100,fixed,8.39746148926831
851,m0075,glaciers,2100,fixed,9.43630835600135
852,m0015,glaciers,2100,fixed,10.263530560051507
853,m0591,glaciers,2100,fixed,9.071347429157235
854,m0208,glaciers,2100,fixed,10.204292256080468
855,m0565,glaciers,2100,fixed,10.85172830753341
856,m0584,glaciers,2100,fixed,8.24320659861927
857,m0376,glaciers,2100,fixed,8.933957641282586
858,m0171,glaciers,2100,fixed,6.947354604379922
859,m0530,glaciers,2100,fixed,8.776080010575079
860,m0483,glaciers,2100,fixed,10.288294435072434
861,m0301,glaciers,2100,fixed,8.451985156078145
862,m0570,glaciers,2100,fixed,11.671535893986778
863,m0428,glaciers,2100,fixed,11.458539500333304
864,m0038,glaciers,2100,fixed,11.987764721526721
865,m0403,glaciers,2100,fixed,11.040396007673992
866,m0083,glaciers,2100,fixed,9.843158777346016
867,m0564,glaciers,2100,fixed,9.08312784643164
868,m0508,glaciers,2100,fixed,7.1069545415265285
869,m0386,glaciers,2100,fixed,10.26830278166301
870,m0305,glaciers,2100,fixed,9.379726427659973
871,m0350,glaciers,2100,fixed,10.298316099575114
872,m0159,glaciers,2100,fixed,10.596219493157852
873,m0187,glaciers,2100,fixed,10.624742723364577
874,m0346,glaciers,2100,fixed,11.162768486720598
875,m0193,glaciers,2100,fixed,9.343776309275105
876,m0260,glaciers,2100,fixed,8.917024021620342
877,m0480,glaciers,2100,fixed,8.354886670499045
878,m0132,glaciers,2100,fixed,8.941362215271704
879,m0351,glaciers,2100,fixed,12.40313637801853
880,m0418,glaciers,2100,fixed,9.456093926585162
881,m0212,glaciers,2100,fixed,7.739561536020954
882,m0354,glaciers,2100,fixed,9.26732914254656
883,m0412,glaciers,2100,fixed,9.280276704817755
884,m0463,glaciers,2100,fixed,10.254801878840144
885,m0328,glaciers,2100,fixed,10.641153786518775
886,m0423,glaciers,2100,fixed,10.833845626549216
887,m0475,glaciers,2100,fixed,10.88657511667679
888,m0183,glaciers,2100,fixed,8.30337285329706
889,m0223,glaciers,2100,fixed,9.485501523640494
890,m0398,glaciers,2100,fixed,10.88289832545001
891,m0289,glaciers,2100,fixed,7.853385326826313
892,m0390,glaciers,2100,fixed,9.99381510378345
893,m0345,glaciers,2100,fixed,9.23035376016998
894,m0479,glaciers,2100,fixed,7.657056750308817
895,m0091,glaciers,2100,fixed,8.38864867389603
896,m0367,glaciers,2100,fixed,10.684443695273536
897,m0174,glaciers,2100,fixed,9.241705722380965
898,m0464,glaciers,2100,fixed,7.965697058991155
899,m0533,glaciers,2100,fixed,11.662900345592998
900,m0587,glaciers,2100,fixed,12.375189480748464
901,m0203,glaciers,2100,fixed,9.684812078875119
902,m0555,glaciers,2100,fixed,7.950346785195043
903,m0197,glaciers,2100,fixed,10.200686894122937
904,m0557,glaciers,2100,fixed,9.311950269182166
905,m0049,glaciers,2100,fixed,7.410709455456151
906,m0139,glaciers,2100,fixed,10.784682714799983
907,m0080,glaciers,2100,fixed,9.31640464896621
908,m0307,glaciers,2100,fixed,10.77664263161406
909,m0453,glaciers,2100,fixed,10.107824103424937
910,m0163,glaciers,2100,fixed,8.172053274577884
911,m0457,glaciers,2100,fixed,10.42004064991527
912,m0359,glaciers,2100,fixed,9.625660860265606
913,m0079,glaciers,2100,fixed,9.276730187169786
914,m0210,glaciers,2100,fixed,11.9739578789072
915,m0029,glaciers,2100,fixed,9.707905566160044
916,m0550,glaciers,2100,fixed,8.980374563017362
917,m0599,glaciers,2100,fixed,8.026042278214472
918,m0297,glaciers,2100,fixed,8.29556774030329
919,m0227,glaciers,2100,fixed,10.614787100738582
920,m0000,glaciers,2100,fixed,9.891676082698538
921,m0407,glaciers,2100,fixed,9.461107474920873
922,m0157,glaciers,2100,fixed,7.542896787625615
923,m0085,glaciers,2100,fixed,6.700588697391185
924,m0401,glaciers,2100,fixed,8.871482360438073
925,m0172,glaciers,2100,fixed,10.237570721152883
926,m0373,glaciers,2100,fixed,10.51145282800968
927,m0058,glaciers,2100,fixed,10.277540245106673
928,m0206,glaciers,2100,fixed,9.634015037233485
929,m0440,glaciers,2100,fixed,12.800296518836891
930,m0598,glaciers,2100,fixed,9.144715414687369
931,m0216,glaciers,2100,fixed,11.857203132082441
932,m0409,glaciers,2100,fixed,8.633732986518966
933,m0133,glaciers,2100,fixed,7.370074468327461
